iterations,fitness,time,pop,mate,mutate,trial
2030,0.0926329506266,0.997730239003,100,30,10,1
2040,0.0894145994935,1.00218274901,100,30,10,1
2050,0.0892631256949,1.00786102901,100,30,10,1
2060,0.0884634923543,1.01616341901,100,30,10,1
2070,0.0895338904258,1.02044815201,100,30,10,1
2080,0.0895338904258,1.02430897501,100,30,10,1
2090,0.0962355705306,1.02925615202,100,30,10,1
2100,0.0926977076314,1.03485908001,100,30,10,1
2110,0.103216717546,1.04045671601,100,30,10,1
2120,0.09296441564,1.04443867001,100,30,10,1
2130,0.0947113134264,1.05152747901,100,30,10,1
2140,0.0903153689593,1.05622230101,100,30,10,1
2150,0.0957239300434,1.07005162101,100,30,10,1
2160,0.0907969569035,1.07387071401,100,30,10,1
2170,0.0908691050466,1.07780077201,100,30,10,1
2180,0.0940886382488,1.08240602101,100,30,10,1
2190,0.0944008314873,1.08733947902,100,30,10,1
2200,0.0976767544043,1.09413032802,100,30,10,1
2210,0.0937527540051,1.09906171802,100,30,10,1
2220,0.0876402387179,1.10501654002,100,30,10,1
2230,0.0990268950636,1.10890718902,100,30,10,1
2240,0.0956456947867,1.11396403203,100,30,10,1
2250,0.10302530092,1.11857644602,100,30,10,1
2260,0.10302530092,1.12285228102,100,30,10,1
2270,0.104207998541,1.12670403701,100,30,10,1
2280,0.104207998541,1.13081350402,100,30,10,1
2290,0.104344240436,1.13436822601,100,30,10,1
2300,0.0970184027972,1.13840218601,100,30,10,1
2310,0.0947671461163,1.14257827,100,30,10,1
2320,0.0929322597976,1.14666652601,100,30,10,1
2330,0.0961991169419,1.150672841,100,30,10,1
2340,0.097610380638,1.154172326,100,30,10,1
2350,0.0963009893351,1.157943949,100,30,10,1
2360,0.09740099235,1.178381024,100,30,10,1
2370,0.0976097334031,1.182177531,100,30,10,1
2380,0.10059143005,1.18554012301,100,30,10,1
2390,0.100001006047,1.18906143701,100,30,10,1
2400,0.100001006047,1.19282719401,100,30,10,1
2410,0.100001006047,1.196504543,100,30,10,1
2420,0.0996359448252,1.200061209,100,30,10,1
2430,0.100202191539,1.203978787,100,30,10,1
2440,0.100566115636,1.207734608,100,30,10,1
2450,0.100299978155,1.23346875099,100,30,10,1
2460,0.102115372816,1.23807287399,100,30,10,1
2470,0.0971953434241,1.24204734799,100,30,10,1
2480,0.0972898886829,1.25195709399,100,30,10,1
2490,0.0924106570813,1.25650966699,100,30,10,1
2500,0.0933232527575,1.264791667,100,30,10,1
2510,0.0904081884256,1.269364514,100,30,10,1
2520,0.0981461436684,1.274263026,100,30,10,1
2530,0.0981461436684,1.280871708,100,30,10,1
2540,0.0981461436684,1.28492747399,100,30,10,1
2550,0.0888747284441,1.290919645,100,30,10,1
2560,0.0866466010313,1.295741339,100,30,10,1
2570,0.0870388817205,1.300265988,100,30,10,1
2580,0.0905660333779,1.304733798,100,30,10,1
2590,0.0881444040132,1.31386995,100,30,10,1
2600,0.0913458711981,1.317586709,100,30,10,1
2610,0.0892377810637,1.321429673,100,30,10,1
2620,0.092696073575,1.328800516,100,30,10,1
2630,0.0897481553918,1.33475752299,100,30,10,1
2640,0.0864601151314,1.35542044199,100,30,10,1
2650,0.0944379274593,1.359570185,100,30,10,1
2660,0.0890024506351,1.36335845799,100,30,10,1
2670,0.0914924664041,1.367871494,100,30,10,1
2680,0.0922596132324,1.371806313,100,30,10,1
2690,0.0886390238089,1.376736207,100,30,10,1
2700,0.0937400288526,1.381848302,100,30,10,1
2710,0.0967972293832,1.385845704,100,30,10,1
2720,0.100090654158,1.389778067,100,30,10,1
2730,0.0892323123013,1.394144115,100,30,10,1
2740,0.0931716045956,1.400472416,100,30,10,1
2750,0.0947667516923,1.404517722,100,30,10,1
2760,0.0906866215572,1.409031421,100,30,10,1
2770,0.0951379785167,1.413427439,100,30,10,1
2780,0.0988683969548,1.417686738,100,30,10,1
2790,0.101752025505,1.422819272,100,30,10,1
2800,0.103202050638,1.426161486,100,30,10,1
2810,0.0994068684892,1.429624142,100,30,10,1
2820,0.0930672312626,1.43550921701,100,30,10,1
2830,0.0935039517835,1.44006651801,100,30,10,1
2840,0.0995613001909,1.44411795601,100,30,10,1
2850,0.103007011739,1.44767656601,100,30,10,1
2860,0.0971987033216,1.45134096401,100,30,10,1
2870,0.100447287924,1.45494955601,100,30,10,1
2880,0.0973666614776,1.46055312801,100,30,10,1
2890,0.0958011281133,1.46423001801,100,30,10,1
2900,0.0935875616632,1.46920508501,100,30,10,1
2910,0.0956833344662,1.47266217302,100,30,10,1
2920,0.0948698905862,1.47607878902,100,30,10,1
2930,0.0923343800275,1.48079568502,100,30,10,1
2940,0.094828398885,1.48524129802,100,30,10,1
2950,0.0950608547125,1.48896629002,100,30,10,1
2960,0.0899881525804,1.49458938902,100,30,10,1
2970,0.0999919762488,1.49812778902,100,30,10,1
2980,0.0911924723658,1.50205841602,100,30,10,1
2990,0.0939794204591,1.50678476001,100,30,10,1
3000,0.0940941019665,1.51055026501,100,30,10,1
0,0.0273607721273,0.00274616000388,100,10,50,1
10,0.0294003571709,0.00584648700169,100,10,50,1
20,0.0311863835951,0.00841758200113,100,10,50,1
30,0.0348646207534,0.011587852001,100,10,50,1
40,0.0349889221716,0.0149447670046,100,10,50,1
50,0.0370707660511,0.018904719007,100,10,50,1
60,0.0369227625996,0.0225585030057,100,10,50,1
70,0.039268578698,0.0266763740074,100,10,50,1
80,0.0381943344507,0.0301419790048,100,10,50,1
90,0.0385162994591,0.0328736150041,100,10,50,1
100,0.0411918472491,0.035737449005,100,10,50,1
110,0.0415172862917,0.0436053220037,100,10,50,1
120,0.042689251103,0.0465307400009,100,10,50,1
130,0.0461090014806,0.0490258829959,100,10,50,1
140,0.0473524456563,0.0519300339947,100,10,50,1
150,0.0486393163983,0.0552499889964,100,10,50,1
160,0.0482540900533,0.0577182779962,100,10,50,1
170,0.0510148792771,0.0601472359995,100,10,50,1
180,0.0507548974919,0.062540906998,100,10,50,1
190,0.0468533903045,0.065685030997,100,10,50,1
200,0.0547483744299,0.0734954169966,100,10,50,1
210,0.0485724220968,0.0766948879973,100,10,50,1
220,0.0477489671628,0.0792322039924,100,10,50,1
230,0.0481200127578,0.0816526149938,100,10,50,1
240,0.0504216877855,0.0840624119883,100,10,50,1
250,0.0458670582714,0.0872447429865,100,10,50,1
260,0.0475931335222,0.0897209649847,100,10,50,1
270,0.0488125141187,0.0921507929816,100,10,50,1
280,0.0467973314686,0.0946063879819,100,10,50,1
290,0.0479407088862,0.0978005589786,100,10,50,1
300,0.0506508371511,0.100206365976,100,10,50,1
310,0.0522429164939,0.102638393975,100,10,50,1
320,0.0544454228616,0.105065381977,100,10,50,1
330,0.0531193176274,0.108249008976,100,10,50,1
340,0.0553896858598,0.110674208976,100,10,50,1
350,0.0540415197644,0.113109864978,100,10,50,1
360,0.0564532260863,0.115701560979,100,10,50,1
370,0.0538536647313,0.118764606981,100,10,50,1
380,0.0509392079595,0.12113767198,100,10,50,1
390,0.0567258924165,0.123668550979,100,10,50,1
400,0.0570132662567,0.126126167976,100,10,50,1
410,0.0528447770138,0.129933662982,100,10,50,1
420,0.0545413631301,0.132381334981,100,10,50,1
430,0.0544656544756,0.134819397979,100,10,50,1
440,0.0585848683018,0.137292560976,100,10,50,1
450,0.0548033485035,0.14047081297,100,10,50,1
460,0.0534992305153,0.142829145974,100,10,50,1
470,0.0544667004732,0.145257633973,100,10,50,1
480,0.0544041461404,0.147684584976,100,10,50,1
490,0.0578518297155,0.150948367969,100,10,50,1
500,0.0567558679623,0.15338806597,100,10,50,1
510,0.0550739758181,0.155711076972,100,10,50,1
520,0.0551846175141,0.158939597975,100,10,50,1
530,0.0521854786895,0.162420812972,100,10,50,1
540,0.053286638576,0.165995430973,100,10,50,1
550,0.0471437902672,0.169486940969,100,10,50,1
560,0.0498067814574,0.17750316397,100,10,50,1
570,0.057011680011,0.17998914497,100,10,50,1
580,0.0542797852273,0.182364997971,100,10,50,1
590,0.0524716563311,0.184830057973,100,10,50,1
600,0.0538665261514,0.187982675969,100,10,50,1
610,0.0533806544957,0.191229446973,100,10,50,1
620,0.0569709315766,0.193762081974,100,10,50,1
630,0.0519063146697,0.196969161974,100,10,50,1
640,0.0515728843935,0.202643109973,100,10,50,1
650,0.0500212715573,0.205127294968,100,10,50,1
660,0.0574074311714,0.208692646964,100,10,50,1
670,0.0555802480878,0.212216936969,100,10,50,1
680,0.0589880691137,0.215023427969,100,10,50,1
690,0.0556733174035,0.21779749397,100,10,50,1
700,0.0546450057056,0.220513590968,100,10,50,1
710,0.0553332431545,0.224246840968,100,10,50,1
720,0.0581561886703,0.227445886965,100,10,50,1
730,0.0525867142794,0.230748603964,100,10,50,1
740,0.0587417543481,0.234313962967,100,10,50,1
750,0.0550831185308,0.237541617964,100,10,50,1
760,0.0538570273213,0.240799460968,100,10,50,1
770,0.0515355277454,0.246435265966,100,10,50,1
780,0.0493700617656,0.249995393962,100,10,50,1
790,0.0500143938285,0.252481770964,100,10,50,1
800,0.0527303157038,0.255761999957,100,10,50,1
810,0.0518163320031,0.259276359953,100,10,50,1
820,0.0513145314318,0.262426626949,100,10,50,1
830,0.0512412987943,0.26565888495,100,10,50,1
840,0.0496126903231,0.268933678948,100,10,50,1
850,0.0493023911753,0.272518961952,100,10,50,1
860,0.05100225958,0.275593816958,100,10,50,1
870,0.0578415388291,0.27897421096,100,10,50,1
880,0.0555732633651,0.282424992954,100,10,50,1
890,0.0543437015653,0.286229670957,100,10,50,1
900,0.0560182653915,0.289077024958,100,10,50,1
910,0.0528271416742,0.292408333953,100,10,50,1
920,0.0571565918827,0.295296452947,100,10,50,1
930,0.058489725883,0.299086043946,100,10,50,1
940,0.0532972090334,0.302461755949,100,10,50,1
950,0.059478454996,0.30586743795,100,10,50,1
960,0.0608337530114,0.309198493946,100,10,50,1
970,0.0610655572517,0.313115876947,100,10,50,1
980,0.0581517418494,0.316403372948,100,10,50,1
990,0.0591121037773,0.318967430947,100,10,50,1
1000,0.0659836771291,0.321452262942,100,10,50,1
1010,0.0703013878,0.325251161943,100,10,50,1
1020,0.0686921868528,0.328406363944,100,10,50,1
1030,0.0677751214793,0.33273175994,100,10,50,1
1040,0.0717718078833,0.336620261936,100,10,50,1
1050,0.063626452231,0.339911422932,100,10,50,1
1060,0.0615369475359,0.342855833929,100,10,50,1
1070,0.0645708490802,0.346140285925,100,10,50,1
1080,0.0629259445117,0.349527897924,100,10,50,1
1090,0.0614387142069,0.352856998921,100,10,50,1
1100,0.0669981363415,0.356195738917,100,10,50,1
1110,0.0762588028135,0.359565182916,100,10,50,1
1120,0.0602863943004,0.363392924912,100,10,50,1
1130,0.0640804811049,0.366766862913,100,10,50,1
1140,0.062248576777,0.369266770911,100,10,50,1
1150,0.0613326702955,0.371856932907,100,10,50,1
1160,0.0609997432451,0.374725893904,100,10,50,1
1170,0.0719339208042,0.377515648899,100,10,50,1
1180,0.0752372145443,0.3807370129,100,10,50,1
1190,0.0641698866083,0.384594245894,100,10,50,1
1200,0.0577649032051,0.387148938898,100,10,50,1
1210,0.0685052034992,0.389917775894,100,10,50,1
1220,0.0685052034992,0.393069561891,100,10,50,1
1230,0.0683318605733,0.398843686889,100,10,50,1
1240,0.064546666814,0.401813976889,100,10,50,1
1250,0.064546666814,0.406128140887,100,10,50,1
1260,0.0715500533183,0.409434827889,100,10,50,1
1270,0.0671905230657,0.412825761887,100,10,50,1
1280,0.0625626574692,0.415725832885,100,10,50,1
1290,0.066046390528,0.418744108887,100,10,50,1
1300,0.0648682053146,0.421173086885,100,10,50,1
1310,0.0567122538105,0.424280298881,100,10,50,1
1320,0.0611967513474,0.426762415882,100,10,50,1
1330,0.0577599046402,0.430865358881,100,10,50,1
1340,0.0587691593001,0.433530022878,100,10,50,1
1350,0.0585145838167,0.436569754878,100,10,50,1
1360,0.0583704358361,0.441047555876,100,10,50,1
1370,0.0589713598972,0.443445915873,100,10,50,1
1380,0.0582315249824,0.446721021872,100,10,50,1
1390,0.0572970331955,0.449484362871,100,10,50,1
1400,0.0559564636236,0.453199377873,100,10,50,1
1410,0.0577571415321,0.455940169872,100,10,50,1
1420,0.0568629871246,0.458885314874,100,10,50,1
1430,0.058236869912,0.462163871875,100,10,50,1
1440,0.0609439019167,0.466321238877,100,10,50,1
1450,0.0580523319458,0.469463124871,100,10,50,1
1460,0.0577164172691,0.472001322873,100,10,50,1
1470,0.0603049148047,0.47502548687,100,10,50,1
1480,0.0637000899069,0.478220117868,100,10,50,1
1490,0.0612298903498,0.48070812587,100,10,50,1
1500,0.0671341014397,0.48409843487,100,10,50,1
1510,0.0681614703925,0.486538693869,100,10,50,1
1520,0.0647387597118,0.489585006871,100,10,50,1
1530,0.0670368617943,0.492448633871,100,10,50,1
1540,0.0632987218539,0.495262126875,100,10,50,1
1550,0.0659844615022,0.498127403873,100,10,50,1
1560,0.0630030745527,0.501314921879,100,10,50,1
1570,0.0641320914922,0.503756901882,100,10,50,1
1580,0.0611829092952,0.506227905884,100,10,50,1
1590,0.0658842900975,0.50861772988,100,10,50,1
1600,0.0655206833658,0.511806299881,100,10,50,1
1610,0.0634828234208,0.514844009878,100,10,50,1
1620,0.0652440176147,0.517241789872,100,10,50,1
1630,0.0626031023699,0.519651864874,100,10,50,1
1640,0.05779877807,0.522343024873,100,10,50,1
1650,0.0573901377106,0.52513129187,100,10,50,1
1660,0.0591094167997,0.529127838869,100,10,50,1
1670,0.0583799535707,0.533337169865,100,10,50,1
1680,0.062192263659,0.536720174867,100,10,50,1
1690,0.0587582213867,0.539975964864,100,10,50,1
1700,0.0604950811391,0.54333753587,100,10,50,1
1710,0.0627710850517,0.546155108874,100,10,50,1
1720,0.0608965721158,0.549409583873,100,10,50,1
1730,0.0617754797858,0.551987187871,100,10,50,1
1740,0.0598482768228,0.55564124287,100,10,50,1
1750,0.0576627707651,0.55833941287,100,10,50,1
1760,0.0640580798002,0.562535567871,100,10,50,1
1770,0.0587635885942,0.566994164874,100,10,50,1
1780,0.0597253086783,0.572059674872,100,10,50,1
1790,0.070481863287,0.574627563874,100,10,50,1
1800,0.0669338586086,0.578687827874,100,10,50,1
1810,0.0661235075776,0.582238236871,100,10,50,1
1820,0.0644581014921,0.584766840875,100,10,50,1
1830,0.0593503663548,0.588293043875,100,10,50,1
1840,0.063064869283,0.591233138875,100,10,50,1
1850,0.0586709032963,0.594752512872,100,10,50,1
1860,0.0678951194998,0.597313036873,100,10,50,1
1870,0.0582279792218,0.601599599875,100,10,50,1
1880,0.0590929211256,0.60405419187,100,10,50,1
1890,0.0582597076631,0.606588114875,100,10,50,1
1900,0.0601483117476,0.609525669875,100,10,50,1
1910,0.0603823477908,0.613674952874,100,10,50,1
1920,0.0580565140952,0.616456020878,100,10,50,1
1930,0.0580568911401,0.620199090881,100,10,50,1
1940,0.065421518229,0.624147063885,100,10,50,1
1950,0.0743137901964,0.628309794891,100,10,50,1
1960,0.0746420277668,0.631900976892,100,10,50,1
1970,0.0631640455487,0.635021098897,100,10,50,1
1980,0.0724995874316,0.638134409899,100,10,50,1
1990,0.0721754840243,0.641541088902,100,10,50,1
2000,0.0776715017279,0.645037811897,100,10,50,1
2010,0.067377405275,0.647733849903,100,10,50,1
2020,0.0715384809875,0.6504791279,100,10,50,1
2030,0.0690938763456,0.652872493898,100,10,50,1
2040,0.0687762464816,0.655653358903,100,10,50,1
2050,0.0687852811576,0.6592198449,100,10,50,1
2060,0.072536836024,0.662918476897,100,10,50,1
2070,0.0705681848773,0.665651588897,100,10,50,1
2080,0.0687564138168,0.668297025899,100,10,50,1
2090,0.0635175532063,0.671175124902,100,10,50,1
2100,0.0648838457126,0.675523404905,100,10,50,1
2110,0.0591190088867,0.678015575904,100,10,50,1
2120,0.0627036949643,0.681138080901,100,10,50,1
2130,0.0636685966372,0.686032393896,100,10,50,1
2140,0.0631925972197,0.688471849899,100,10,50,1
2150,0.0671786727155,0.692062244896,100,10,50,1
2160,0.0646100054034,0.696263220896,100,10,50,1
2170,0.0610110692241,0.699463621895,100,10,50,1
2180,0.0647140797607,0.702427877892,100,10,50,1
2190,0.0638778322962,0.705272865889,100,10,50,1
2200,0.0665995652017,0.709233518886,100,10,50,1
2210,0.0678916825303,0.712045407883,100,10,50,1
2220,0.0670144355154,0.715288762876,100,10,50,1
2230,0.0580664782284,0.718529650876,100,10,50,1
2240,0.0673563159801,0.722286111879,100,10,50,1
2250,0.0640370328251,0.725706280886,100,10,50,1
2260,0.0634845649242,0.729071520887,100,10,50,1
2270,0.0634845649242,0.73327520489,100,10,50,1
2280,0.0601433837019,0.736237976889,100,10,50,1
2290,0.0647726631181,0.739540901886,100,10,50,1
2300,0.0614566957041,0.742268175884,100,10,50,1
2310,0.0557752728941,0.745179016885,100,10,50,1
2320,0.058084648382,0.747671608879,100,10,50,1
2330,0.0568268721312,0.751047237878,100,10,50,1
2340,0.0567320827485,0.75492367088,100,10,50,1
2350,0.0575978075909,0.757933934881,100,10,50,1
2360,0.0549812716596,0.760881879876,100,10,50,1
2370,0.0544722115588,0.763801516878,100,10,50,1
2380,0.0565491255587,0.768565163875,100,10,50,1
2390,0.0541566909796,0.772453601872,100,10,50,1
2400,0.0517688477409,0.775868767872,100,10,50,1
2410,0.0529351430957,0.779656904873,100,10,50,1
2420,0.0548508345494,0.782169243874,100,10,50,1
2430,0.0551521756534,0.784651386879,100,10,50,1
2440,0.0581928395798,0.787179037878,100,10,50,1
2450,0.0655306026177,0.790589705881,100,10,50,1
2460,0.0646773056589,0.794375103877,100,10,50,1
2470,0.0683574484479,0.797248475879,100,10,50,1
2480,0.0698529157052,0.800517991884,100,10,50,1
2490,0.0613715239203,0.803411049877,100,10,50,1
2500,0.062155035074,0.806567811873,100,10,50,1
2510,0.0624865122695,0.810103894873,100,10,50,1
2520,0.0591775822062,0.81376519287,100,10,50,1
2530,0.0579567689595,0.818276887869,100,10,50,1
2540,0.0641272906714,0.822016171871,100,10,50,1
2550,0.0633750308025,0.825729716875,100,10,50,1
2560,0.0661975531882,0.828234697881,100,10,50,1
2570,0.0650599068153,0.832050916884,100,10,50,1
2580,0.0643413520428,0.835475571883,100,10,50,1
2590,0.0657285629775,0.839175507877,100,10,50,1
2600,0.0660394841446,0.842934887878,100,10,50,1
2610,0.0616316438667,0.847021990878,100,10,50,1
2620,0.0632203459157,0.851936343875,100,10,50,1
2630,0.0687425039308,0.855776746874,100,10,50,1
2640,0.0636238822171,0.859690441874,100,10,50,1
2650,0.0668935319151,0.86364435187,100,10,50,1
2660,0.0606300448901,0.866983849868,100,10,50,1
2670,0.0572136326631,0.87027471287,100,10,50,1
2680,0.0664565803848,0.872809012864,100,10,50,1
2690,0.0677354569289,0.875318597864,100,10,50,1
2700,0.0623698957185,0.877922621868,100,10,50,1
2710,0.0645566054096,0.881117489873,100,10,50,1
2720,0.0638625996841,0.88379374487,100,10,50,1
2730,0.0610055041183,0.886319112869,100,10,50,1
2740,0.0610668538061,0.888776879867,100,10,50,1
2750,0.0631947945402,0.893681479865,100,10,50,1
2760,0.0611633933701,0.897381565868,100,10,50,1
2770,0.0551632028741,0.901086133868,100,10,50,1
2780,0.0558969219896,0.905298874866,100,10,50,1
2790,0.0591446696277,0.907871448871,100,10,50,1
2800,0.0582968521358,0.91149478087,100,10,50,1
2810,0.0574077911685,0.914404065872,100,10,50,1
2820,0.0564366647866,0.91854439587,100,10,50,1
2830,0.0597672039859,0.921334391867,100,10,50,1
2840,0.0640194872727,0.924690474865,100,10,50,1
2850,0.0648814445922,0.928032382864,100,10,50,1
2860,0.0596822348317,0.931750161864,100,10,50,1
2870,0.0586797128354,0.934816251865,100,10,50,1
2880,0.075074340037,0.937421605864,100,10,50,1
2890,0.0716204600581,0.939713803862,100,10,50,1
2900,0.0792692209174,0.943373949864,100,10,50,1
2910,0.0708468378162,0.94841460586,100,10,50,1
2920,0.0659092363101,0.951632304859,100,10,50,1
2930,0.065348214289,0.954835172859,100,10,50,1
2940,0.068186469364,0.95766541086,100,10,50,1
2950,0.0695031604014,0.960143579861,100,10,50,1
2960,0.0668624464699,0.963074434861,100,10,50,1
2970,0.0642444890658,0.966691117865,100,10,50,1
2980,0.0640957379625,0.969508762872,100,10,50,1
2990,0.0673241810209,0.972400400868,100,10,50,1
3000,0.0654466811723,0.975247758863,100,10,50,1
0,0.0253562776447,0.00304269700428,100,10,30,1
10,0.0309265807819,0.00656315500237,100,10,30,1
20,0.0352282318055,0.0100534260055,100,10,30,1
30,0.0361981903562,0.0129481450058,100,10,30,1
40,0.0361369117609,0.0168930980071,100,10,30,1
50,0.0383358650968,0.0200981020098,100,10,30,1
60,0.0392498948328,0.0230546910097,100,10,30,1
70,0.0428879966512,0.0263423070137,100,10,30,1
80,0.0397687547576,0.0298483000151,100,10,30,1
