iterations,fitness,time,CE,trial
2690,0.0545151738906,0.0147813080112,0.35,1
2700,0.0545151738906,0.0150018820132,0.35,1
2710,0.0545151738906,0.0150371470154,0.35,1
2720,0.0545151738906,0.015072669019,0.35,1
2730,0.0545151738906,0.0151120020164,0.35,1
2740,0.0545151738906,0.0151544360197,0.35,1
2750,0.0545151738906,0.0151964750185,0.35,1
2760,0.0545151738906,0.0152306140153,0.35,1
2770,0.0545151738906,0.0152642000103,0.35,1
2780,0.0545151738906,0.0153058810101,0.35,1
2790,0.0545338510397,0.0153387810133,0.35,1
2800,0.0545338510397,0.0153720390081,0.35,1
2810,0.0545338510397,0.0154046000025,0.35,1
2820,0.0545338510397,0.0154383400077,0.35,1
2830,0.0545463773251,0.0154780430021,0.35,1
2840,0.0545463773251,0.0155112150023,0.35,1
2850,0.0545463773251,0.015544533002,0.35,1
2860,0.0545463773251,0.0155778590051,0.35,1
2870,0.0545463773251,0.0156178600082,0.35,1
2880,0.0545463773251,0.0156507300053,0.35,1
2890,0.0545463773251,0.0156832310095,0.35,1
2900,0.0545463773251,0.0157168910082,0.35,1
2910,0.0545463773251,0.0157497990149,0.35,1
2920,0.0545463773251,0.0157829100135,0.35,1
2930,0.0545463773251,0.0158154480159,0.35,1
2940,0.0545463773251,0.015848702009,0.35,1
2950,0.0554303087321,0.0158801210127,0.35,1
2960,0.0554303087321,0.0159134050118,0.35,1
2970,0.0554303087321,0.015947431013,0.35,1
2980,0.0554303087321,0.0159887730115,0.35,1
2990,0.0554303087321,0.0160222340128,0.35,1
3000,0.0554303087321,0.0160592100146,0.35,1
0,0.0187052382319,2.82330001937e-05,0.55,1
10,0.0184113756013,5.3656003729e-05,0.55,1
20,0.0188198904948,7.92480059317e-05,0.55,1
30,0.0185957332675,0.00010360100714,0.55,1
40,0.0184675608082,0.000126989005366,0.55,1
50,0.0188653824911,0.000150377003592,0.55,1
60,0.0194144696498,0.000175367007614,0.55,1
70,0.0201661072989,0.000201675007702,0.55,1
80,0.0210867543172,0.000227357006224,0.55,1
90,0.0215853690779,0.000253424004768,0.55,1
100,0.0215853690779,0.000281246007944,0.55,1
110,0.0216992281777,0.000308816008328,0.55,1
120,0.0225759445155,0.000334754011419,0.55,1
130,0.0227786931209,0.000362621009117,0.55,1
140,0.0228875104247,0.000389776010707,0.55,1
150,0.0232556746974,0.000416762006353,0.55,1
160,0.0240033739566,0.000442482007202,0.55,1
170,0.0247278191047,0.000469001002784,0.55,1
180,0.0247278191047,0.000497129003634,0.55,1
190,0.0256932353531,0.000525931005541,0.55,1
200,0.0260749465284,0.000552250006876,0.55,1
210,0.0262427978942,0.000581288004469,0.55,1
220,0.0262900327596,0.000607739006227,0.55,1
230,0.0265140438579,0.000635885007796,0.55,1
240,0.0268708873626,0.000663327002258,0.55,1
250,0.0268708873626,0.000706507002178,0.55,1
260,0.0276386148175,0.000735912006348,0.55,1
270,0.0277044496928,0.000768360005168,0.55,1
280,0.0282021543656,0.000795338004536,0.55,1
290,0.0282252351483,0.000823883005069,0.55,1
300,0.0282257623175,0.00085202500486,0.55,1
310,0.0293309680064,0.00087870900461,0.55,1
320,0.0298922843743,0.000905876004254,0.55,1
330,0.0299565826294,0.000933852999879,0.55,1
340,0.0300856682106,0.000961808000284,0.55,1
350,0.0301049101353,0.000991645996692,0.55,1
360,0.0301049101353,0.00102002199128,0.55,1
370,0.0301049101353,0.00105622898991,0.55,1
380,0.0301049101353,0.00108420498873,0.55,1
390,0.0303776468756,0.00111231698975,0.55,1
400,0.0305907758854,0.00113898298878,0.55,1
410,0.0305907758854,0.00116770499153,0.55,1
420,0.0307421156887,0.00126419699518,0.55,1
430,0.0307463239439,0.00129912699776,0.55,1
440,0.0308811637102,0.00132697200024,0.55,1
450,0.0309725533742,0.00135725799919,0.55,1
460,0.0318322985914,0.00138535499718,0.55,1
470,0.0323935853326,0.00141324899596,0.55,1
480,0.0326545525855,0.00144090499816,0.55,1
490,0.0326545525855,0.00146998199489,0.55,1
500,0.0327296545805,0.00149747599062,0.55,1
510,0.0330714203888,0.00152534298832,0.55,1
520,0.0330714203888,0.00155351498688,0.55,1
530,0.0330714203888,0.00158260298485,0.55,1
540,0.0330714203888,0.00161055698845,0.55,1
550,0.0330714203888,0.00163844698545,0.55,1
560,0.0330714203888,0.00166730898491,0.55,1
570,0.0334848297721,0.00169467898377,0.55,1
580,0.0334848297721,0.00172287798341,0.55,1
590,0.0334848297721,0.00175155498437,0.55,1
600,0.0335106393445,0.00177964898467,0.55,1
610,0.0335375384344,0.00180785898556,0.55,1
620,0.0335375384344,0.00183680398914,0.55,1
630,0.0343245313472,0.00186471298366,0.55,1
640,0.0344717333719,0.00189360198419,0.55,1
650,0.0348623103712,0.0019222679839,0.55,1
660,0.0351399109165,0.00195167198399,0.55,1
670,0.0351399109165,0.00198059698596,0.55,1
680,0.035659606146,0.00200944698736,0.55,1
690,0.0358005696821,0.00203803798649,0.55,1
700,0.0360327252213,0.00206622498081,0.55,1
710,0.0360327252213,0.00209460897895,0.55,1
720,0.0360339192299,0.00212261197885,0.55,1
730,0.0363159351966,0.00215044897777,0.55,1
740,0.0363159351966,0.00218004197814,0.55,1
750,0.0368169488745,0.00221083997894,0.55,1
760,0.0368169488745,0.00224107297981,0.55,1
770,0.0375914490567,0.00243736597622,0.55,1
780,0.037694149039,0.00246732797677,0.55,1
790,0.0385927934744,0.00249570397864,0.55,1
800,0.0385936151104,0.00252495398308,0.55,1
810,0.0385936151104,0.00256065298163,0.55,1
820,0.0386419507701,0.00258916097664,0.55,1
830,0.0386419507701,0.00261757897533,0.55,1
840,0.0389736460454,0.0026468059732,0.55,1
850,0.0389736460454,0.00267629297014,0.55,1
860,0.0389736460454,0.00270436397113,0.55,1
870,0.0398359569682,0.00273378797283,0.55,1
880,0.0398359569682,0.00276344797021,0.55,1
890,0.0398359569682,0.00279183196835,0.55,1
900,0.0399265685645,0.00282139797491,0.55,1
910,0.0399265685645,0.00285074197745,0.55,1
920,0.0401973392961,0.0028790089782,0.55,1
930,0.0401973392961,0.0029079309752,0.55,1
940,0.0401973392961,0.00293658597366,0.55,1
950,0.0401973392961,0.00296529297339,0.55,1
960,0.0402658519821,0.00299497597734,0.55,1
970,0.0402658519821,0.00302412798192,0.55,1
980,0.0402658519821,0.00305305798247,0.55,1
990,0.0406181349739,0.00308141598362,0.55,1
1000,0.040734518526,0.00311074798083,0.55,1
1010,0.040734518526,0.0031397419807,0.55,1
1020,0.0414089888541,0.00316860798193,0.55,1
1030,0.0414089888541,0.00319974498416,0.55,1
1040,0.0415147089325,0.00323063698306,0.55,1
1050,0.0415147089325,0.00326020998909,0.55,1
1060,0.0415147089325,0.00329090198647,0.55,1
1070,0.0415147089325,0.00332128098671,0.55,1
1080,0.0415147089325,0.00335509598517,0.55,1
1090,0.0416292214449,0.00338453798031,0.55,1
1100,0.0416292214449,0.00341308698262,0.55,1
1110,0.0416293581767,0.00344331598171,0.55,1
1120,0.0416293581767,0.00347244098521,0.55,1
1130,0.0419355052588,0.00350053898728,0.55,1
1140,0.0422547357593,0.0035297319846,0.55,1
1150,0.0422547357593,0.00356128698331,0.55,1
1160,0.0424900624405,0.00359076698078,0.55,1
1170,0.0424900624405,0.00362035597936,0.55,1
1180,0.0424900624405,0.00364975297998,0.55,1
1190,0.0424900624405,0.0036789009755,0.55,1
1200,0.0424900624405,0.00370905097225,0.55,1
1210,0.0424900624405,0.00373949897039,0.55,1
1220,0.0424900624405,0.00376981197041,0.55,1
1230,0.0424900624405,0.00380172896985,0.55,1
1240,0.0424900624405,0.00383651997254,0.55,1
1250,0.0424900624405,0.0038712499736,0.55,1
1260,0.0424900624405,0.00390527997661,0.55,1
1270,0.0424900624405,0.00405902497732,0.55,1
1280,0.0424900624405,0.00409696198039,0.55,1
1290,0.042558896307,0.00413219798065,0.55,1
1300,0.0428517346518,0.00416713597951,0.55,1
1310,0.0429094508165,0.00420072198176,0.55,1
1320,0.0429094508165,0.00424057598138,0.55,1
1330,0.0429094508165,0.00428493798245,0.55,1
1340,0.0429094508165,0.00432344298315,0.55,1
1350,0.0429094508165,0.00436740298028,0.55,1
1360,0.0429094508165,0.00440238197916,0.55,1
1370,0.0429094508165,0.00443849497969,0.55,1
1380,0.0429296063587,0.00448159597727,0.55,1
1390,0.0429296063587,0.00451709097251,0.55,1
1400,0.0429296063587,0.00456954497349,0.55,1
1410,0.0429296063587,0.00460367297637,0.55,1
1420,0.0429296063587,0.0046388709743,0.55,1
1430,0.0429296063587,0.00468258996989,0.55,1
1440,0.0429296063587,0.00471814196499,0.55,1
1450,0.0429296063587,0.0047531819655,0.55,1
1460,0.0429296063587,0.00478816896793,0.55,1
1470,0.0429296063587,0.00482352496329,0.55,1
1480,0.0429296063587,0.00486730795819,0.55,1
1490,0.0429296063587,0.00490166996315,0.55,1
1500,0.0429296063587,0.00493983695924,0.55,1
1510,0.0431691282842,0.00497693696525,0.55,1
1520,0.0431691282842,0.00501420196815,0.55,1
1530,0.0431691282842,0.00509854996926,0.55,1
1540,0.0431691282842,0.00514261896751,0.55,1
1550,0.0437022753424,0.00517780196969,0.55,1
1560,0.0437022753424,0.00521360296989,0.55,1
1570,0.0437022753424,0.00524935896829,0.55,1
1580,0.0437022753424,0.00528480597131,0.55,1
1590,0.0437022753424,0.00531887797115,0.55,1
1600,0.0437022753424,0.00535364697134,0.55,1
1610,0.043907179666,0.00538775697351,0.55,1
1620,0.043907179666,0.00542403596774,0.55,1
1630,0.043907179666,0.00546027396194,0.55,1
1640,0.043907179666,0.0054964249648,0.55,1
1650,0.043907179666,0.00553181896248,0.55,1
1660,0.0440484697632,0.00556560796394,0.55,1
1670,0.0440484697632,0.00588115995924,0.55,1
1680,0.0440484697632,0.00603934196261,0.55,1
1690,0.0440484697632,0.00607555296301,0.55,1
1700,0.044129524959,0.00610977096221,0.55,1
1710,0.0444177718458,0.00614359396423,0.55,1
1720,0.0444177718458,0.0061790329637,0.55,1
1730,0.0444212888947,0.00621268696705,0.55,1
1740,0.0444212888947,0.0062471239653,0.55,1
1750,0.0446102787442,0.00628731997131,0.55,1
1760,0.0446675617714,0.00634163797076,0.55,1
1770,0.0446675617714,0.00637893697422,0.55,1
1780,0.0446675617714,0.00642382297519,0.55,1
1790,0.0446675617714,0.0064600569749,0.55,1
1800,0.0446689601144,0.00649679897469,0.55,1
1810,0.0446689601144,0.00653386597696,0.55,1
1820,0.0446689601144,0.00657753497217,0.55,1
1830,0.0446689601144,0.00661255197338,0.55,1
1840,0.0447467165846,0.00664808097645,0.55,1
1850,0.0447467165846,0.00669190897315,0.55,1
1860,0.0447467165846,0.00672799597669,0.55,1
1870,0.0447467165846,0.00676321997889,0.55,1
1880,0.0447467165846,0.0067992879849,0.55,1
1890,0.0447467165846,0.00684378598089,0.55,1
1900,0.0447467165846,0.00688049398013,0.55,1
1910,0.0447467165846,0.00691679897864,0.55,1
1920,0.0451837419084,0.00695149998501,0.55,1
1930,0.0451837419084,0.00698835498042,0.55,1
1940,0.0451837419084,0.0070600499821,0.55,1
1950,0.0451837419084,0.00709809098043,0.55,1
1960,0.0458570719998,0.00713391498721,0.55,1
1970,0.0458570719998,0.00717064898345,0.55,1
1980,0.0458570719998,0.0072072409821,0.55,1
1990,0.0463194387949,0.00724110598821,0.55,1
2000,0.0463194387949,0.00727710598585,0.55,1
2010,0.0463194387949,0.00731746798556,0.55,1
2020,0.0463194387949,0.00735533998522,0.55,1
2030,0.0463194387949,0.00739208998129,0.55,1
2040,0.0463194387949,0.00742781498411,0.55,1
2050,0.046499376224,0.00746215698746,0.55,1
2060,0.046499376224,0.00749838298361,0.55,1
2070,0.0467195620883,0.00753234098374,0.55,1
2080,0.0467195620883,0.00756802798423,0.55,1
2090,0.0467195620883,0.0076038549887,0.55,1
2100,0.0467195620883,0.00763909399393,0.55,1
2110,0.046844343499,0.00767261199508,0.55,1
2120,0.046844343499,0.00770769999508,0.55,1
2130,0.046844343499,0.00774196699786,0.55,1
2140,0.046844343499,0.00777701100014,0.55,1
2150,0.046844343499,0.00781198299956,0.55,1
2160,0.046844343499,0.00787207199755,0.55,1
2170,0.046844343499,0.00790806100122,0.55,1
2180,0.046844343499,0.00795153100626,0.55,1
2190,0.046844343499,0.00803961600468,0.55,1
2200,0.046844343499,0.00807586100564,0.55,1
2210,0.0470241447301,0.00811131200317,0.55,1
2220,0.0470241447301,0.00814610999805,0.55,1
2230,0.047029273486,0.00819088699791,0.55,1
2240,0.047029273486,0.00823658300214,0.55,1
2250,0.047029273486,0.00827252300223,0.55,1
2260,0.0470297661114,0.00831255400408,0.55,1
2270,0.0470297661114,0.00838609800121,0.55,1
2280,0.0470297661114,0.008430615002,0.55,1
2290,0.0470297661114,0.00846725200245,0.55,1
2300,0.0470297661114,0.00851115100522,0.55,1
2310,0.0470297661114,0.00854776100459,0.55,1
2320,0.0470297661114,0.00858306801092,0.55,1
2330,0.0470297661114,0.00862667301408,0.55,1
2340,0.0470297661114,0.00866236801085,0.55,1
2350,0.0470297661114,0.00896583600843,0.55,1
2360,0.0470297661114,0.00901531401178,0.55,1
2370,0.0470297661114,0.00905836201127,0.55,1
2380,0.0470297661114,0.00909911900817,0.55,1
2390,0.0470297661114,0.00919805200829,0.55,1
2400,0.0470297661114,0.00923733300442,0.55,1
2410,0.0470297661114,0.00927743600187,0.55,1
2420,0.0470297661114,0.00993146500696,0.55,1
2430,0.0473237554152,0.0100073940048,0.55,1
2440,0.0477127121762,0.0101440310027,0.55,1
2450,0.0477127121762,0.010188555003,0.55,1
2460,0.0477649127115,0.0102284230015,0.55,1
2470,0.0477649127115,0.010268596001,0.55,1
2480,0.0477649127115,0.0103088979959,0.55,1
2490,0.0477649127115,0.01034922299,0.55,1
2500,0.0477649127115,0.0103876789872,0.55,1
2510,0.0477649127115,0.0104278299841,0.55,1
2520,0.0477649127115,0.0104737299844,0.55,1
2530,0.0478256136299,0.0105128119831,0.55,1
2540,0.0478256136299,0.0105518139826,0.55,1
2550,0.0479719825029,0.0105962099842,0.55,1
2560,0.0479719825029,0.010635114988,0.55,1
2570,0.0479719825029,0.0106744639852,0.55,1
2580,0.0479719825029,0.0107138049862,0.55,1
2590,0.0479719825029,0.0107518359873,0.55,1
2600,0.0479719825029,0.0107902129894,0.55,1
2610,0.0486200257108,0.0108363459876,0.55,1
2620,0.0486200257108,0.0108772549866,0.55,1
2630,0.049217756005,0.0109152439909,0.55,1
2640,0.049217756005,0.0109549809931,0.55,1
2650,0.0494056690022,0.0109935579894,0.55,1
2660,0.0494056690022,0.0110338259838,0.55,1
2670,0.0494056690022,0.0110745679849,0.55,1
2680,0.0495116840973,0.0111223049826,0.55,1
2690,0.0495116840973,0.0111632139815,0.55,1
2700,0.0495116840973,0.0112032409816,0.55,1
2710,0.0495116840973,0.0112425559782,0.55,1
2720,0.0495116840973,0.0112829479767,0.55,1
2730,0.0495116840973,0.0113209559786,0.55,1
2740,0.0495116840973,0.011402297976,0.55,1
2750,0.0495116840973,0.0114428449815,0.55,1
2760,0.0495116840973,0.0114827129801,0.55,1
2770,0.0495116840973,0.0115207659837,0.55,1
2780,0.0495116840973,0.0115594479794,0.55,1
2790,0.0495116840973,0.011597473982,0.55,1
2800,0.0495116840973,0.011635835981,0.55,1
2810,0.0495116840973,0.0116797809824,0.55,1
2820,0.0495116840973,0.0117196869833,0.55,1
2830,0.0495116840973,0.0117589979855,0.55,1
2840,0.0495116840973,0.0117991789812,0.55,1
2850,0.0495116840973,0.0118391489814,0.55,1
2860,0.0497152622739,0.011880795988,0.55,1
2870,0.0497152622739,0.0119629209876,0.55,1
2880,0.0497152622739,0.0120033619896,0.55,1
2890,0.0497152622739,0.0120427289876,0.55,1
2900,0.0497152622739,0.0120816969866,0.55,1
2910,0.0497152622739,0.0121199949863,0.55,1
2920,0.0497152622739,0.0121592089854,0.55,1
2930,0.0498296613665,0.0121969079846,0.55,1
2940,0.0498296613665,0.01224090498,0.55,1
2950,0.0498296613665,0.0122811429828,0.55,1
2960,0.0498296613665,0.0123209919839,0.55,1
2970,0.0500402223016,0.0123591129814,0.55,1
2980,0.0501265732492,0.0123991889777,0.55,1
2990,0.0501265732492,0.012438718979,0.55,1
3000,0.0501265732492,0.012478112978,0.55,1
0,0.0178656757308,3.02289990941e-05,0.75,1
10,0.0178770282581,5.98330007051e-05,0.75,1
20,0.0176325489561,9.28759982344e-05,0.75,1
30,0.0183054460939,0.00012539599993,0.75,1
40,0.0194299368747,0.000156495996634,0.75,1
50,0.0199876346608,0.000193994994333,0.75,1
60,0.0197846434913,0.000229647994274,0.75,1
70,0.0192250986836,0.000258701991697,0.75,1
80,0.019645309842,0.00028668599407,0.75,1
90,0.0191161591734,0.000315765995765,0.75,1
100,0.0198305875243,0.000351664995833,0.75,1
110,0.0205105693456,0.000381054000172,0.75,1
120,0.0209442995897,0.000411082997744,0.75,1
130,0.0213315139489,0.000441733995103,0.75,1
140,0.021479116816,0.000473597996461,0.75,1
150,0.0224848473556,0.000503619994561,0.75,1
160,0.0228504506988,0.000533908991201,0.75,1
170,0.0234273384508,0.000564021989703,0.75,1
180,0.0246528805149,0.000602398984483,0.75,1
190,0.0248483366182,0.000634887983324,0.75,1
200,0.0250409429604,0.000666367981466,0.75,1
210,0.0252068902865,0.000698268981068,0.75,1
220,0.0253092137789,0.00072967698361,0.75,1
230,0.0258623947742,0.000760945986258,0.75,1
240,0.0262719109612,0.000799805988208,0.75,1
250,0.0267339628254,0.000831560988445,0.75,1
260,0.0268302525511,0.000863187982759,0.75,1
270,0.0268959393006,0.000939448982535,0.75,1
280,0.0269111485732,0.000980021985015,0.75,1
290,0.0269111485732,0.00101486598578,0.75,1
300,0.0272053311129,0.00104680498771,0.75,1
310,0.0273674127226,0.00108564598486,0.75,1
320,0.0281071680833,0.00111865198414,0.75,1
330,0.0281990145148,0.00115111898049,0.75,1
340,0.0288751000483,0.00118308098172,0.75,1
350,0.0288751000483,0.00121584498265,0.75,1
360,0.0291940696493,0.00124894097826,0.75,1
370,0.0291940696493,0.00128211597621,0.75,1
380,0.0297169000122,0.00131620297907,0.75,1
390,0.0299592287096,0.00135479498567,0.75,1
400,0.0299592287096,0.00138718698872,0.75,1
410,0.0303579403518,0.00141852798697,0.75,1
420,0.0316262964528,0.00144971398549,0.75,1
430,0.0316262964528,0.00148187098966,0.75,1
440,0.0316262964528,0.0015181199924,0.75,1
450,0.0316755489212,0.00155083899153,0.75,1
460,0.0316755489212,0.0015823609865,0.75,1
470,0.0317634293125,0.00161392298469,0.75,1
480,0.0319246839291,0.00166258397803,0.75,1
490,0.0319246839291,0.00169708898466,0.75,1
500,0.0319246839291,0.00173200798599,0.75,1
510,0.0322178993607,0.00176757098961,0.75,1
520,0.0322178993607,0.00180103598541,0.75,1
530,0.0327468282152,0.00183263298823,0.75,1
540,0.0327468282152,0.00186539399147,0.75,1
550,0.0328671002177,0.00189715599117,0.75,1
560,0.0334320476354,0.00192849299492,0.75,1
570,0.0334664480008,0.00196517099539,0.75,1
580,0.0338470485615,0.00199739699019,0.75,1
590,0.0340164978553,0.00202938099392,0.75,1
600,0.0342023869111,0.00206301899743,0.75,1
610,0.0342846109439,0.00209500399797,0.75,1
620,0.0347376076963,0.00212592199387,0.75,1
630,0.0347376076963,0.00215896899317,0.75,1
640,0.0347376076963,0.00219022699457,0.75,1
650,0.034832505354,0.00222108099115,0.75,1
660,0.035128329696,0.00225284999033,0.75,1
670,0.035128329696,0.00228541099204,0.75,1
680,0.0352865636478,0.0023174149901,0.75,1
690,0.0363247507514,0.0023540599941,0.75,1
700,0.0364058571309,0.00238599198929,0.75,1
710,0.0364612430897,0.00242365298618,0.75,1
720,0.0366442589254,0.00249941298534,0.75,1
730,0.0371031883716,0.00253120598063,0.75,1
740,0.0371031883716,0.00256542398711,0.75,1
750,0.0372543211791,0.00259990198538,0.75,1
760,0.0373959503036,0.00263523198373,0.75,1
770,0.0374786466293,0.00267027598602,0.75,1
780,0.0374786466293,0.00270457298757,0.75,1
790,0.0374786466293,0.002740798991,0.75,1
800,0.0374786466293,0.00285483699554,0.75,1
810,0.0374786466293,0.00288694999472,0.75,1
820,0.0375809846182,0.00301065499661,0.75,1
830,0.0379635075921,0.00304342299205,0.75,1
840,0.037972315257,0.00307886199153,0.75,1
850,0.037972315257,0.00311261299066,0.75,1
860,0.0380797566459,0.00314655699185,0.75,1
870,0.038385578925,0.0031845239937,0.75,1
880,0.0386713075571,0.00321652299317,0.75,1
890,0.0390990966694,0.0032495209889,0.75,1
900,0.0391307614788,0.00328163698578,0.75,1
910,0.0392446523978,0.00331735798682,0.75,1
920,0.0392446523978,0.00336059799156,0.75,1
930,0.0392446523978,0.00339361899387,0.75,1
940,0.0392446523978,0.00342629699298,0.75,1
950,0.0401294051248,0.00346778899257,0.75,1
960,0.0401927795006,0.00349985298817,0.75,1
970,0.0401927795006,0.00353222598642,0.75,1
980,0.0406369506773,0.00356321998697,0.75,1
990,0.0406369506773,0.00359579198266,0.75,1
1000,0.0406369506773,0.00362812998355,0.75,1
1010,0.0406369506773,0.00366079298692,0.75,1
1020,0.0406532753844,0.00369309798407,0.75,1
1030,0.04078700038,0.00372563698329,0.75,1
1040,0.04078700038,0.00375961398095,0.75,1
1050,0.04078700038,0.00379212597909,0.75,1
1060,0.0411347230692,0.0038241409784,0.75,1
1070,0.0411347230692,0.00385695097793,0.75,1
1080,0.0411347230692,0.00389217497286,0.75,1
1090,0.0411347230692,0.00392554897553,0.75,1
1100,0.0412110874254,0.00395739397936,0.75,1
1110,0.0412110874254,0.00399051998102,0.75,1
1120,0.0412110874254,0.00402984998072,0.75,1
1130,0.0415172282604,0.00407802397967,0.75,1
1140,0.041787171796,0.00432807698235,0.75,1
1150,0.041787171796,0.00436342197645,0.75,1
1160,0.041787171796,0.00439927197294,0.75,1
1170,0.041787171796,0.00443387396808,0.75,1
1180,0.0421149123378,0.00446903396369,0.75,1
